,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
939,5000.0,5.0,1029,2.4778748999999607,"[7, 11, 6, 6, 2, 7, 6, 7, 6, 10, 5, 4, 4, 6, 0, 0, 8, 4, 4, 2, 4, 2, 8, 1, 5, 0, 6, 9, 9, 9, 3, 7, 5, 3, 3, 1, 1, 11, 3, 4, 7, 5, 3, 10, 6, 7, 1, 11, 5, 1, 1, 7, 1, 9, 10, 11, 0, 8, 9, 9, 9, 1, 5, 5, 0, 6, 7, 1, 7, 8, 5, 4, 11, 8, 11, 10, 8, 0, 10, 2, 8, 10, 1, 11, 3, 3, 1, 2, 2, 0, 5, 10, 11, 2, 4, 0, 3, 6, 1, 10]",150,5000,22
940,0.0,28.0,1029,2.531862700000147,"[7, 0, 6, 8, 7, 7, 5, 10, 3, 7, 2, 8, 1, 1, 11, 11, 6, 11, 9, 3, 9, 7, 8, 6, 4, 7, 3, 1, 10, 11, 5, 8, 0, 10, 9, 11, 6, 9, 8, 9, 8, 9, 10, 2, 10, 4, 7, 7, 3, 11, 10, 10, 0, 0, 3, 5, 7, 5, 11, 8, 8, 1, 9, 0, 1, 4, 3, 3, 8, 10, 7, 5, 0, 1, 5, 10, 1, 9, 4, 4, 5, 5, 5, 1, 9, 2, 5, 7, 11, 10, 11, 0, 0, 10, 1, 10, 11, 11, 5, 8]",150,5000,23
941,250.0,7.0,1115,2.6258914000000004,"[7, 0, 6, 8, 10, 7, 5, 10, 3, 7, 2, 8, 10, 1, 11, 3, 6, 3, 9, 3, 9, 7, 8, 6, 4, 7, 3, 1, 10, 11, 5, 8, 0, 6, 9, 4, 10, 9, 8, 9, 9, 9, 4, 2, 10, 4, 7, 7, 3, 11, 10, 10, 0, 0, 3, 5, 7, 5, 10, 8, 8, 1, 9, 11, 2, 4, 3, 3, 8, 10, 7, 11, 0, 1, 5, 11, 1, 9, 4, 1, 5, 5, 5, 1, 9, 6, 5, 10, 11, 10, 11, 0, 0, 10, 1, 10, 11, 11, 0, 9]",150,5000,23
942,1000.0,7.0,1115,2.6258914000000004,"[7, 0, 6, 8, 10, 7, 5, 10, 3, 7, 2, 8, 10, 1, 11, 3, 6, 3, 9, 3, 9, 7, 8, 6, 4, 7, 3, 1, 10, 11, 5, 8, 0, 6, 9, 4, 10, 9, 8, 9, 9, 9, 4, 2, 10, 4, 7, 7, 3, 11, 10, 10, 0, 0, 3, 5, 7, 5, 10, 8, 8, 1, 9, 11, 2, 4, 3, 3, 8, 10, 7, 11, 0, 1, 5, 11, 1, 9, 4, 1, 5, 5, 5, 1, 9, 6, 5, 10, 11, 10, 11, 0, 0, 10, 1, 10, 11, 11, 0, 9]",150,5000,23
943,2500.0,7.0,1115,2.6258914000000004,"[7, 0, 6, 8, 10, 7, 5, 10, 3, 7, 2, 8, 10, 1, 11, 3, 6, 3, 9, 3, 9, 7, 8, 6, 4, 7, 3, 1, 10, 11, 5, 8, 0, 6, 9, 4, 10, 9, 8, 9, 9, 9, 4, 2, 10, 4, 7, 7, 3, 11, 10, 10, 0, 0, 3, 5, 7, 5, 10, 8, 8, 1, 9, 11, 2, 4, 3, 3, 8, 10, 7, 11, 0, 1, 5, 11, 1, 9, 4, 1, 5, 5, 5, 1, 9, 6, 5, 10, 11, 10, 11, 0, 0, 10, 1, 10, 11, 11, 0, 9]",150,5000,23
944,5000.0,7.0,1115,2.6258914000000004,"[7, 0, 6, 8, 10, 7, 5, 10, 3, 7, 2, 8, 10, 1, 11, 3, 6, 3, 9, 3, 9, 7, 8, 6, 4, 7, 3, 1, 10, 11, 5, 8, 0, 6, 9, 4, 10, 9, 8, 9, 9, 9, 4, 2, 10, 4, 7, 7, 3, 11, 10, 10, 0, 0, 3, 5, 7, 5, 10, 8, 8, 1, 9, 11, 2, 4, 3, 3, 8, 10, 7, 11, 0, 1, 5, 11, 1, 9, 4, 1, 5, 5, 5, 1, 9, 6, 5, 10, 11, 10, 11, 0, 0, 10, 1, 10, 11, 11, 0, 9]",150,5000,23
945,0.0,26.0,1115,2.679543800000147,"[7, 4, 4, 3, 6, 9, 3, 1, 3, 7, 8, 2, 6, 11, 8, 10, 3, 9, 2, 4, 0, 2, 7, 10, 7, 3, 1, 7, 7, 9, 3, 2, 1, 8, 0, 6, 4, 7, 3, 6, 4, 4, 8, 8, 8, 11, 5, 5, 4, 8, 9, 7, 6, 6, 5, 4, 3, 2, 2, 5, 3, 11, 11, 5, 2, 3, 8, 4, 6, 9, 1, 4, 8, 10, 2, 8, 10, 5, 3, 6, 7, 5, 4, 5, 4, 7, 0, 10, 6, 9, 9, 10, 1, 8, 0, 10, 9, 5, 8, 0]",150,5000,24
946,250.0,10.0,1186,2.770331500000111,"[7, 8, 0, 3, 6, 9, 3, 1, 3, 7, 8, 2, 5, 11, 8, 10, 3, 9, 2, 4, 0, 2, 7, 10, 11, 3, 1, 7, 7, 9, 3, 4, 1, 8, 0, 6, 4, 7, 9, 6, 9, 4, 8, 8, 8, 11, 5, 5, 4, 8, 9, 7, 6, 6, 5, 4, 5, 2, 2, 5, 7, 11, 11, 5, 4, 3, 8, 4, 6, 9, 1, 7, 8, 10, 2, 6, 10, 5, 3, 6, 9, 5, 4, 5, 4, 7, 0, 1, 6, 9, 9, 10, 1, 8, 0, 10, 9, 5, 8, 0]",150,5000,24
947,1000.0,10.0,1186,2.770331500000111,"[7, 8, 0, 3, 6, 9, 3, 1, 3, 7, 8, 2, 5, 11, 8, 10, 3, 9, 2, 4, 0, 2, 7, 10, 11, 3, 1, 7, 7, 9, 3, 4, 1, 8, 0, 6, 4, 7, 9, 6, 9, 4, 8, 8, 8, 11, 5, 5, 4, 8, 9, 7, 6, 6, 5, 4, 5, 2, 2, 5, 7, 11, 11, 5, 4, 3, 8, 4, 6, 9, 1, 7, 8, 10, 2, 6, 10, 5, 3, 6, 9, 5, 4, 5, 4, 7, 0, 1, 6, 9, 9, 10, 1, 8, 0, 10, 9, 5, 8, 0]",150,5000,24
948,2500.0,10.0,1186,2.770331500000111,"[7, 8, 0, 3, 6, 9, 3, 1, 3, 7, 8, 2, 5, 11, 8, 10, 3, 9, 2, 4, 0, 2, 7, 10, 11, 3, 1, 7, 7, 9, 3, 4, 1, 8, 0, 6, 4, 7, 9, 6, 9, 4, 8, 8, 8, 11, 5, 5, 4, 8, 9, 7, 6, 6, 5, 4, 5, 2, 2, 5, 7, 11, 11, 5, 4, 3, 8, 4, 6, 9, 1, 7, 8, 10, 2, 6, 10, 5, 3, 6, 9, 5, 4, 5, 4, 7, 0, 1, 6, 9, 9, 10, 1, 8, 0, 10, 9, 5, 8, 0]",150,5000,24
949,5000.0,10.0,1186,2.770331500000111,"[7, 8, 0, 3, 6, 9, 3, 1, 3, 7, 8, 2, 5, 11, 8, 10, 3, 9, 2, 4, 0, 2, 7, 10, 11, 3, 1, 7, 7, 9, 3, 4, 1, 8, 0, 6, 4, 7, 9, 6, 9, 4, 8, 8, 8, 11, 5, 5, 4, 8, 9, 7, 6, 6, 5, 4, 5, 2, 2, 5, 7, 11, 11, 5, 4, 3, 8, 4, 6, 9, 1, 7, 8, 10, 2, 6, 10, 5, 3, 6, 9, 5, 4, 5, 4, 7, 0, 1, 6, 9, 9, 10, 1, 8, 0, 10, 9, 5, 8, 0]",150,5000,24
950,0.0,22.0,1186,2.820048100000122,"[5, 0, 4, 8, 11, 4, 5, 7, 10, 0, 1, 8, 2, 5, 4, 10, 1, 6, 3, 0, 3, 5, 6, 6, 6, 2, 5, 7, 3, 7, 1, 9, 8, 8, 7, 9, 9, 0, 1, 5, 9, 4, 11, 8, 4, 1, 9, 3, 8, 0, 10, 0, 11, 6, 10, 2, 9, 1, 8, 2, 1, 11, 7, 9, 5, 5, 9, 10, 6, 6, 10, 5, 3, 10, 8, 5, 3, 11, 2, 3, 2, 1, 4, 1, 5, 2, 5, 10, 9, 8, 0, 5, 8, 10, 3, 10, 11, 1, 3, 0]",150,5000,25
951,250.0,22.0,1196,2.873956200000066,"[5, 0, 4, 8, 11, 4, 5, 7, 10, 0, 1, 8, 2, 5, 4, 10, 1, 6, 3, 0, 3, 5, 6, 6, 6, 2, 5, 7, 3, 7, 1, 9, 8, 8, 7, 9, 9, 0, 1, 5, 9, 4, 11, 8, 4, 1, 9, 3, 8, 0, 10, 0, 11, 6, 10, 2, 9, 1, 8, 2, 1, 11, 7, 9, 5, 5, 9, 10, 6, 6, 10, 5, 3, 10, 8, 5, 3, 11, 2, 3, 2, 1, 4, 1, 5, 2, 5, 10, 9, 8, 0, 5, 8, 10, 3, 10, 11, 1, 3, 0]",150,5000,25
952,1000.0,22.0,1196,2.873956200000066,"[5, 0, 4, 8, 11, 4, 5, 7, 10, 0, 1, 8, 2, 5, 4, 10, 1, 6, 3, 0, 3, 5, 6, 6, 6, 2, 5, 7, 3, 7, 1, 9, 8, 8, 7, 9, 9, 0, 1, 5, 9, 4, 11, 8, 4, 1, 9, 3, 8, 0, 10, 0, 11, 6, 10, 2, 9, 1, 8, 2, 1, 11, 7, 9, 5, 5, 9, 10, 6, 6, 10, 5, 3, 10, 8, 5, 3, 11, 2, 3, 2, 1, 4, 1, 5, 2, 5, 10, 9, 8, 0, 5, 8, 10, 3, 10, 11, 1, 3, 0]",150,5000,25
953,2500.0,22.0,1196,2.873956200000066,"[5, 0, 4, 8, 11, 4, 5, 7, 10, 0, 1, 8, 2, 5, 4, 10, 1, 6, 3, 0, 3, 5, 6, 6, 6, 2, 5, 7, 3, 7, 1, 9, 8, 8, 7, 9, 9, 0, 1, 5, 9, 4, 11, 8, 4, 1, 9, 3, 8, 0, 10, 0, 11, 6, 10, 2, 9, 1, 8, 2, 1, 11, 7, 9, 5, 5, 9, 10, 6, 6, 10, 5, 3, 10, 8, 5, 3, 11, 2, 3, 2, 1, 4, 1, 5, 2, 5, 10, 9, 8, 0, 5, 8, 10, 3, 10, 11, 1, 3, 0]",150,5000,25
954,5000.0,22.0,1196,2.873956200000066,"[5, 0, 4, 8, 11, 4, 5, 7, 10, 0, 1, 8, 2, 5, 4, 10, 1, 6, 3, 0, 3, 5, 6, 6, 6, 2, 5, 7, 3, 7, 1, 9, 8, 8, 7, 9, 9, 0, 1, 5, 9, 4, 11, 8, 4, 1, 9, 3, 8, 0, 10, 0, 11, 6, 10, 2, 9, 1, 8, 2, 1, 11, 7, 9, 5, 5, 9, 10, 6, 6, 10, 5, 3, 10, 8, 5, 3, 11, 2, 3, 2, 1, 4, 1, 5, 2, 5, 10, 9, 8, 0, 5, 8, 10, 3, 10, 11, 1, 3, 0]",150,5000,25
955,0.0,18.0,1196,2.9210288000001583,"[8, 3, 2, 0, 9, 3, 8, 9, 5, 5, 0, 9, 1, 10, 5, 1, 2, 3, 10, 4, 8, 11, 3, 10, 8, 10, 9, 2, 7, 11, 0, 10, 8, 8, 9, 1, 3, 7, 6, 0, 4, 6, 3, 0, 8, 4, 10, 1, 7, 10, 1, 2, 9, 0, 10, 1, 6, 9, 1, 5, 2, 3, 10, 7, 2, 9, 5, 0, 6, 7, 10, 7, 2, 9, 0, 8, 5, 10, 8, 6, 0, 11, 11, 0, 5, 4, 8, 1, 7, 10, 4, 1, 9, 10, 10, 11, 5, 9, 7, 3]",150,5000,26
956,250.0,15.0,1229,2.987485900000138,"[8, 3, 2, 0, 9, 3, 8, 9, 5, 5, 0, 11, 1, 10, 5, 1, 2, 3, 10, 4, 8, 11, 3, 10, 8, 10, 9, 2, 7, 11, 0, 10, 8, 8, 9, 1, 3, 4, 6, 0, 4, 6, 3, 0, 8, 4, 10, 1, 7, 10, 1, 2, 9, 0, 10, 1, 6, 9, 1, 5, 2, 3, 10, 7, 2, 9, 5, 0, 6, 7, 10, 7, 2, 9, 0, 8, 5, 5, 8, 6, 0, 11, 11, 0, 5, 4, 8, 1, 7, 10, 4, 1, 9, 10, 10, 11, 5, 9, 7, 3]",150,5000,26
957,1000.0,15.0,1229,2.987485900000138,"[8, 3, 2, 0, 9, 3, 8, 9, 5, 5, 0, 11, 1, 10, 5, 1, 2, 3, 10, 4, 8, 11, 3, 10, 8, 10, 9, 2, 7, 11, 0, 10, 8, 8, 9, 1, 3, 4, 6, 0, 4, 6, 3, 0, 8, 4, 10, 1, 7, 10, 1, 2, 9, 0, 10, 1, 6, 9, 1, 5, 2, 3, 10, 7, 2, 9, 5, 0, 6, 7, 10, 7, 2, 9, 0, 8, 5, 5, 8, 6, 0, 11, 11, 0, 5, 4, 8, 1, 7, 10, 4, 1, 9, 10, 10, 11, 5, 9, 7, 3]",150,5000,26
958,2500.0,15.0,1229,2.987485900000138,"[8, 3, 2, 0, 9, 3, 8, 9, 5, 5, 0, 11, 1, 10, 5, 1, 2, 3, 10, 4, 8, 11, 3, 10, 8, 10, 9, 2, 7, 11, 0, 10, 8, 8, 9, 1, 3, 4, 6, 0, 4, 6, 3, 0, 8, 4, 10, 1, 7, 10, 1, 2, 9, 0, 10, 1, 6, 9, 1, 5, 2, 3, 10, 7, 2, 9, 5, 0, 6, 7, 10, 7, 2, 9, 0, 8, 5, 5, 8, 6, 0, 11, 11, 0, 5, 4, 8, 1, 7, 10, 4, 1, 9, 10, 10, 11, 5, 9, 7, 3]",150,5000,26
959,5000.0,15.0,1229,2.987485900000138,"[8, 3, 2, 0, 9, 3, 8, 9, 5, 5, 0, 11, 1, 10, 5, 1, 2, 3, 10, 4, 8, 11, 3, 10, 8, 10, 9, 2, 7, 11, 0, 10, 8, 8, 9, 1, 3, 4, 6, 0, 4, 6, 3, 0, 8, 4, 10, 1, 7, 10, 1, 2, 9, 0, 10, 1, 6, 9, 1, 5, 2, 3, 10, 7, 2, 9, 5, 0, 6, 7, 10, 7, 2, 9, 0, 8, 5, 5, 8, 6, 0, 11, 11, 0, 5, 4, 8, 1, 7, 10, 4, 1, 9, 10, 10, 11, 5, 9, 7, 3]",150,5000,26
960,0.0,19.0,1229,3.034770200000139,"[0, 0, 4, 8, 5, 2, 2, 6, 5, 8, 5, 4, 9, 6, 0, 11, 6, 2, 8, 5, 8, 4, 6, 3, 6, 0, 6, 7, 4, 1, 4, 5, 11, 1, 5, 5, 0, 0, 10, 9, 2, 9, 9, 11, 2, 3, 1, 8, 9, 11, 10, 6, 6, 5, 2, 5, 11, 7, 7, 10, 8, 0, 0, 2, 2, 9, 7, 9, 0, 1, 1, 2, 5, 0, 1, 0, 4, 6, 7, 9, 0, 6, 4, 9, 0, 2, 6, 9, 0, 6, 4, 0, 0, 0, 10, 8, 10, 2, 4, 10]",150,5000,27
961,250.0,13.0,1271,3.1083208000000013,"[0, 0, 4, 8, 5, 2, 2, 6, 5, 8, 4, 4, 9, 6, 0, 11, 6, 2, 8, 5, 8, 4, 6, 3, 6, 0, 6, 7, 4, 1, 4, 5, 11, 1, 5, 5, 0, 0, 10, 9, 3, 9, 9, 11, 1, 3, 1, 8, 9, 11, 10, 6, 6, 5, 2, 5, 11, 7, 7, 10, 8, 4, 0, 2, 2, 9, 7, 9, 0, 1, 1, 2, 5, 0, 1, 0, 4, 6, 7, 9, 0, 6, 4, 9, 0, 2, 6, 9, 0, 6, 4, 0, 0, 0, 10, 8, 10, 2, 4, 10]",150,5000,27
962,1000.0,13.0,1271,3.1083208000000013,"[0, 0, 4, 8, 5, 2, 2, 6, 5, 8, 4, 4, 9, 6, 0, 11, 6, 2, 8, 5, 8, 4, 6, 3, 6, 0, 6, 7, 4, 1, 4, 5, 11, 1, 5, 5, 0, 0, 10, 9, 3, 9, 9, 11, 1, 3, 1, 8, 9, 11, 10, 6, 6, 5, 2, 5, 11, 7, 7, 10, 8, 4, 0, 2, 2, 9, 7, 9, 0, 1, 1, 2, 5, 0, 1, 0, 4, 6, 7, 9, 0, 6, 4, 9, 0, 2, 6, 9, 0, 6, 4, 0, 0, 0, 10, 8, 10, 2, 4, 10]",150,5000,27
963,2500.0,13.0,1271,3.1083208000000013,"[0, 0, 4, 8, 5, 2, 2, 6, 5, 8, 4, 4, 9, 6, 0, 11, 6, 2, 8, 5, 8, 4, 6, 3, 6, 0, 6, 7, 4, 1, 4, 5, 11, 1, 5, 5, 0, 0, 10, 9, 3, 9, 9, 11, 1, 3, 1, 8, 9, 11, 10, 6, 6, 5, 2, 5, 11, 7, 7, 10, 8, 4, 0, 2, 2, 9, 7, 9, 0, 1, 1, 2, 5, 0, 1, 0, 4, 6, 7, 9, 0, 6, 4, 9, 0, 2, 6, 9, 0, 6, 4, 0, 0, 0, 10, 8, 10, 2, 4, 10]",150,5000,27
964,5000.0,13.0,1271,3.1083208000000013,"[0, 0, 4, 8, 5, 2, 2, 6, 5, 8, 4, 4, 9, 6, 0, 11, 6, 2, 8, 5, 8, 4, 6, 3, 6, 0, 6, 7, 4, 1, 4, 5, 11, 1, 5, 5, 0, 0, 10, 9, 3, 9, 9, 11, 1, 3, 1, 8, 9, 11, 10, 6, 6, 5, 2, 5, 11, 7, 7, 10, 8, 4, 0, 2, 2, 9, 7, 9, 0, 1, 1, 2, 5, 0, 1, 0, 4, 6, 7, 9, 0, 6, 4, 9, 0, 2, 6, 9, 0, 6, 4, 0, 0, 0, 10, 8, 10, 2, 4, 10]",150,5000,27
965,0.0,27.0,1271,3.163235400000076,"[8, 9, 9, 4, 6, 9, 3, 0, 2, 4, 2, 11, 10, 6, 11, 8, 11, 5, 9, 0, 6, 2, 4, 9, 3, 9, 4, 4, 5, 9, 11, 9, 10, 5, 7, 7, 10, 8, 7, 10, 1, 11, 9, 11, 10, 0, 9, 1, 1, 11, 2, 9, 6, 1, 0, 5, 8, 2, 5, 2, 0, 11, 4, 9, 10, 3, 6, 5, 9, 6, 4, 3, 6, 6, 5, 7, 3, 9, 4, 3, 11, 0, 11, 7, 0, 4, 5, 5, 4, 2, 4, 11, 7, 1, 5, 8, 7, 10, 7, 7]",150,5000,28
966,250.0,23.0,1304,3.2379461000000447,"[8, 9, 9, 4, 6, 9, 3, 0, 2, 4, 2, 11, 10, 6, 11, 8, 11, 5, 9, 0, 2, 2, 4, 9, 3, 9, 4, 4, 5, 9, 11, 9, 10, 5, 7, 7, 10, 8, 7, 10, 1, 11, 9, 11, 10, 0, 9, 1, 4, 11, 2, 9, 6, 1, 0, 5, 8, 2, 5, 2, 11, 11, 4, 9, 10, 3, 6, 5, 9, 6, 4, 3, 6, 6, 11, 7, 3, 9, 4, 3, 11, 0, 11, 7, 0, 4, 5, 5, 4, 2, 4, 11, 7, 1, 5, 8, 7, 10, 7, 7]",150,5000,28
967,1000.0,23.0,1304,3.2379461000000447,"[8, 9, 9, 4, 6, 9, 3, 0, 2, 4, 2, 11, 10, 6, 11, 8, 11, 5, 9, 0, 2, 2, 4, 9, 3, 9, 4, 4, 5, 9, 11, 9, 10, 5, 7, 7, 10, 8, 7, 10, 1, 11, 9, 11, 10, 0, 9, 1, 4, 11, 2, 9, 6, 1, 0, 5, 8, 2, 5, 2, 11, 11, 4, 9, 10, 3, 6, 5, 9, 6, 4, 3, 6, 6, 11, 7, 3, 9, 4, 3, 11, 0, 11, 7, 0, 4, 5, 5, 4, 2, 4, 11, 7, 1, 5, 8, 7, 10, 7, 7]",150,5000,28
968,2500.0,23.0,1304,3.2379461000000447,"[8, 9, 9, 4, 6, 9, 3, 0, 2, 4, 2, 11, 10, 6, 11, 8, 11, 5, 9, 0, 2, 2, 4, 9, 3, 9, 4, 4, 5, 9, 11, 9, 10, 5, 7, 7, 10, 8, 7, 10, 1, 11, 9, 11, 10, 0, 9, 1, 4, 11, 2, 9, 6, 1, 0, 5, 8, 2, 5, 2, 11, 11, 4, 9, 10, 3, 6, 5, 9, 6, 4, 3, 6, 6, 11, 7, 3, 9, 4, 3, 11, 0, 11, 7, 0, 4, 5, 5, 4, 2, 4, 11, 7, 1, 5, 8, 7, 10, 7, 7]",150,5000,28
969,5000.0,23.0,1304,3.2379461000000447,"[8, 9, 9, 4, 6, 9, 3, 0, 2, 4, 2, 11, 10, 6, 11, 8, 11, 5, 9, 0, 2, 2, 4, 9, 3, 9, 4, 4, 5, 9, 11, 9, 10, 5, 7, 7, 10, 8, 7, 10, 1, 11, 9, 11, 10, 0, 9, 1, 4, 11, 2, 9, 6, 1, 0, 5, 8, 2, 5, 2, 11, 11, 4, 9, 10, 3, 6, 5, 9, 6, 4, 3, 6, 6, 11, 7, 3, 9, 4, 3, 11, 0, 11, 7, 0, 4, 5, 5, 4, 2, 4, 11, 7, 1, 5, 8, 7, 10, 7, 7]",150,5000,28
970,0.0,24.0,1304,3.288602399999945,"[2, 6, 7, 10, 1, 6, 11, 4, 10, 4, 2, 4, 11, 1, 3, 5, 0, 9, 3, 5, 8, 10, 10, 1, 10, 6, 5, 1, 7, 6, 10, 4, 11, 4, 6, 8, 10, 8, 8, 5, 9, 5, 2, 0, 6, 3, 0, 7, 11, 5, 5, 1, 0, 1, 3, 1, 0, 6, 10, 10, 11, 7, 5, 3, 5, 2, 11, 7, 9, 1, 4, 0, 5, 1, 3, 5, 9, 10, 7, 11, 7, 10, 5, 3, 7, 7, 9, 0, 3, 3, 6, 10, 6, 10, 7, 10, 4, 6, 7, 8]",150,5000,29
971,250.0,13.0,1351,3.370595000000094,"[2, 6, 7, 10, 1, 6, 11, 4, 10, 4, 2, 0, 11, 1, 3, 5, 0, 9, 3, 5, 8, 10, 10, 1, 10, 5, 5, 1, 7, 6, 10, 4, 11, 4, 2, 8, 10, 8, 8, 5, 9, 5, 2, 0, 6, 3, 0, 7, 11, 5, 5, 1, 7, 1, 3, 1, 0, 6, 10, 10, 11, 7, 5, 3, 5, 2, 11, 7, 9, 1, 4, 0, 5, 1, 3, 5, 9, 10, 7, 11, 6, 10, 5, 2, 7, 7, 9, 10, 3, 3, 6, 10, 8, 2, 7, 10, 4, 6, 7, 8]",150,5000,29
972,1000.0,13.0,1351,3.370595000000094,"[2, 6, 7, 10, 1, 6, 11, 4, 10, 4, 2, 0, 11, 1, 3, 5, 0, 9, 3, 5, 8, 10, 10, 1, 10, 5, 5, 1, 7, 6, 10, 4, 11, 4, 2, 8, 10, 8, 8, 5, 9, 5, 2, 0, 6, 3, 0, 7, 11, 5, 5, 1, 7, 1, 3, 1, 0, 6, 10, 10, 11, 7, 5, 3, 5, 2, 11, 7, 9, 1, 4, 0, 5, 1, 3, 5, 9, 10, 7, 11, 6, 10, 5, 2, 7, 7, 9, 10, 3, 3, 6, 10, 8, 2, 7, 10, 4, 6, 7, 8]",150,5000,29
973,2500.0,13.0,1351,3.370595000000094,"[2, 6, 7, 10, 1, 6, 11, 4, 10, 4, 2, 0, 11, 1, 3, 5, 0, 9, 3, 5, 8, 10, 10, 1, 10, 5, 5, 1, 7, 6, 10, 4, 11, 4, 2, 8, 10, 8, 8, 5, 9, 5, 2, 0, 6, 3, 0, 7, 11, 5, 5, 1, 7, 1, 3, 1, 0, 6, 10, 10, 11, 7, 5, 3, 5, 2, 11, 7, 9, 1, 4, 0, 5, 1, 3, 5, 9, 10, 7, 11, 6, 10, 5, 2, 7, 7, 9, 10, 3, 3, 6, 10, 8, 2, 7, 10, 4, 6, 7, 8]",150,5000,29
974,5000.0,13.0,1351,3.370595000000094,"[2, 6, 7, 10, 1, 6, 11, 4, 10, 4, 2, 0, 11, 1, 3, 5, 0, 9, 3, 5, 8, 10, 10, 1, 10, 5, 5, 1, 7, 6, 10, 4, 11, 4, 2, 8, 10, 8, 8, 5, 9, 5, 2, 0, 6, 3, 0, 7, 11, 5, 5, 1, 7, 1, 3, 1, 0, 6, 10, 10, 11, 7, 5, 3, 5, 2, 11, 7, 9, 1, 4, 0, 5, 1, 3, 5, 9, 10, 7, 11, 6, 10, 5, 2, 7, 7, 9, 10, 3, 3, 6, 10, 8, 2, 7, 10, 4, 6, 7, 8]",150,5000,29
975,0.0,29.0,1351,3.4187555000000884,"[0, 0, 6, 9, 8, 6, 9, 4, 7, 1, 8, 5, 8, 1, 2, 11, 7, 0, 9, 6, 6, 0, 8, 7, 3, 9, 10, 4, 1, 8, 11, 11, 5, 2, 11, 6, 8, 2, 1, 6, 6, 3, 10, 8, 7, 0, 0, 4, 5, 2, 8, 11, 9, 5, 3, 11, 6, 7, 8, 10, 5, 5, 7, 11, 4, 2, 11, 2, 5, 1, 5, 5, 7, 6, 7, 8, 5, 2, 9, 2, 10, 11, 0, 10, 4, 3, 8, 8, 4, 9, 3, 6, 5, 3, 9, 1, 0, 3, 3, 0]",150,5000,30
976,250.0,18.0,1397,3.4942469000000074,"[0, 0, 6, 9, 8, 6, 9, 4, 7, 1, 8, 5, 6, 1, 2, 11, 7, 0, 9, 6, 6, 0, 8, 7, 3, 9, 10, 4, 1, 8, 11, 11, 5, 2, 11, 6, 8, 2, 1, 2, 6, 3, 10, 8, 7, 8, 0, 4, 5, 2, 8, 11, 9, 3, 3, 11, 3, 7, 8, 10, 7, 5, 7, 11, 4, 2, 11, 2, 5, 1, 5, 1, 7, 6, 7, 8, 5, 2, 9, 2, 10, 11, 0, 10, 4, 3, 8, 8, 4, 11, 3, 6, 1, 3, 9, 1, 0, 3, 3, 0]",150,5000,30
977,1000.0,18.0,1397,3.4942469000000074,"[0, 0, 6, 9, 8, 6, 9, 4, 7, 1, 8, 5, 6, 1, 2, 11, 7, 0, 9, 6, 6, 0, 8, 7, 3, 9, 10, 4, 1, 8, 11, 11, 5, 2, 11, 6, 8, 2, 1, 2, 6, 3, 10, 8, 7, 8, 0, 4, 5, 2, 8, 11, 9, 3, 3, 11, 3, 7, 8, 10, 7, 5, 7, 11, 4, 2, 11, 2, 5, 1, 5, 1, 7, 6, 7, 8, 5, 2, 9, 2, 10, 11, 0, 10, 4, 3, 8, 8, 4, 11, 3, 6, 1, 3, 9, 1, 0, 3, 3, 0]",150,5000,30
978,2500.0,18.0,1397,3.4942469000000074,"[0, 0, 6, 9, 8, 6, 9, 4, 7, 1, 8, 5, 6, 1, 2, 11, 7, 0, 9, 6, 6, 0, 8, 7, 3, 9, 10, 4, 1, 8, 11, 11, 5, 2, 11, 6, 8, 2, 1, 2, 6, 3, 10, 8, 7, 8, 0, 4, 5, 2, 8, 11, 9, 3, 3, 11, 3, 7, 8, 10, 7, 5, 7, 11, 4, 2, 11, 2, 5, 1, 5, 1, 7, 6, 7, 8, 5, 2, 9, 2, 10, 11, 0, 10, 4, 3, 8, 8, 4, 11, 3, 6, 1, 3, 9, 1, 0, 3, 3, 0]",150,5000,30
979,5000.0,18.0,1397,3.4942469000000074,"[0, 0, 6, 9, 8, 6, 9, 4, 7, 1, 8, 5, 6, 1, 2, 11, 7, 0, 9, 6, 6, 0, 8, 7, 3, 9, 10, 4, 1, 8, 11, 11, 5, 2, 11, 6, 8, 2, 1, 2, 6, 3, 10, 8, 7, 8, 0, 4, 5, 2, 8, 11, 9, 3, 3, 11, 3, 7, 8, 10, 7, 5, 7, 11, 4, 2, 11, 2, 5, 1, 5, 1, 7, 6, 7, 8, 5, 2, 9, 2, 10, 11, 0, 10, 4, 3, 8, 8, 4, 11, 3, 6, 1, 3, 9, 1, 0, 3, 3, 0]",150,5000,30
980,0.0,18.0,1397,3.5422258999999485,"[10, 6, 10, 0, 0, 9, 4, 4, 7, 6, 7, 5, 5, 1, 5, 4, 2, 5, 7, 8, 0, 2, 2, 10, 7, 0, 4, 2, 1, 7, 2, 6, 11, 10, 0, 5, 2, 7, 5, 11, 1, 5, 6, 4, 2, 3, 3, 5, 9, 0, 10, 3, 9, 3, 9, 0, 8, 3, 6, 11, 2, 9, 11, 2, 7, 7, 10, 11, 0, 9, 1, 7, 0, 11, 7, 7, 1, 3, 5, 11, 10, 8, 7, 11, 7, 6, 8, 1, 2, 9, 7, 5, 9, 8, 9, 3, 7, 9, 2, 2]",150,5000,31
